Tweet content,Latitude,Longitude,sentiment
Available soon @ https://t.co/AwG5SVpHll and on site @ Grc paintball. @ GRC… https://t.co/aqaE6zgU50,42.31136106,-78.06878875,0.4
#OB4CO at the Capitol with Greenlee Elementary https://t.co/8kz79rE5wD,39.739295,-104.985178,0.3
"#Clerical #Job alert: SEO Specialist | The Creative Group | #Princeton, NJ https://t.co/yF7fGkW2vH #TheCreativeGroup #Jobs #Hiring",40.3572976,-74.66722259999997,0.5
.@joshwgoodson's asking price go up? https://t.co/rMq8DAAENz,35.79812871,-78.57778943,0.0
"Can you recommend anyone for this #Hospitality #job? https://t.co/ZkjC5izuuA #Nashville, TN #Hiring #CareerArc",36.146956,-86.80837459999998,0.0
"I'm at Vapiano in Washington, DC https://t.co/wEG6nQLWjj",38.89984874,-77.02129182,0.0
"Can you recommend anyone for this #job? Customer Service Associate - https://t.co/B8tUTMnEv9 #parttime #OrlandPark, IL #Hospitality #Hiring",41.6323524,-87.8516735,0.0
"#CustomerService #Job alert: Tour Ops Supervisor | Delaware North | #KennedySpaceCenter, FL https://t.co/FYqJKiKKID #Jobs #Hiring",28.572872200000006,-80.64898079999998,0.0
Restoring memories lost to Alzheimer's disease https://t.co/2rFkSqUPYT,47.1195,-88.54700000000003,0.0
"We're #hiring! Click to apply: Retail Store Positions - https://t.co/KFjQ6wRQY4 #Retail #Needham, MA #Job #Jobs #CareerArc",42.2926585,-71.23522120000001,0.0
Art with 5th graders was a success! Each student started with one piece of fabric....their… https://t.co/FPOC0nacc9,40.73519,-111.88333,0.375
Delicious New Orleans style lox &amp; eggs at the @cake_cafe #neworleans #loxandeggs #foodporn #nola… https://t.co/N7Gpl62cHN,29.963751,-90.05311,0.5681818181818181
Another delivery day! @prestigeyachtsa 500 Fly headed out on its maiden voyage.  This one is… https://t.co/HpX2b82IE7,41.29869451,-88.62800872,0.8
"I'm at @RocketCodeHQ in Columbus, OH w/ @repmekevets @ahut @rocketparty https://t.co/QFUKoRPmFK",39.98113257,-82.99471140999998,0.0
"Can you recommend anyone for this #job? Parts Delivery - https://t.co/uoTtSKI1NT #AKRON, OH #Transportation #Hiring #CareerArc",41.066009,-81.5702752,0.0
"#Healthcare #Job in #Indianapolis, IN: Pharmacy Technician at CVS Health https://t.co/mHgN4ce1Wi #Jobs #Hiring #CareerArc",39.768403,-86.158068,0.0
"See our latest #SanFrancisco, CA #job and click to apply: Stylist - https://t.co/gim81f3Ebf #Retail #Hiring #CareerArc",37.784118,-122.4064352,0.5
"Can you recommend anyone for this #Nursing #job? https://t.co/d1yDMEtXGo #Tucson, AZ #Hiring #CareerArc",32.2217429,-110.926479,0.0
See a virtual tour of my listing on 1831 E 4th St #Superior #WI https://t.co/jNatPXzB2w #realestate https://t.co/Y6oDD6QxmJ,46.708861,-92.053251,0.7
@ogmuchee boom,30.41169827,-91.17553591,0.0
"See our latest #Emeryville, California #job and click to apply: Home Health RN Manager of Clinical Practice-KAH - https://t.co/pMvKO4Yu6H",37.831316,-122.2852473,0.5
theboxnyc #theboxnyc #costume #fashion #sexy #dancer #performer @ The Box https://t.co/ogVBB5gcCh,40.7218704,-73.99227140000002,0.5
Excited to see Dolores Huerta &amp; Cecile Richards speak at Planned Parenthood Luncheon!… https://t.co/GK60jr9Dj4,29.422327000000006,-98.483816,0.46875
...Matthew working his magic... @ All Things New Studios https://t.co/WgOjo1wSvV,44.9768289,-93.1696955,0.3181818181818182
The #angriestwhopper was not angrier than me... #notdefeated @gpshospitality #burgerking @… https://t.co/mMNDNQbKY8,39.32244384,-84.42968664999998,0.0
"Our community youth DJ program isn't just about fun, but about responsibility and practical… https://t.co/u7QzcYIFGd",33.64833333,-84.45611110999998,0.3
Gosh the human body sure is amazing isn't it? Through our art we hope to encourage you to love… https://t.co/9vgqQplrkb,41.91365106,-87.97039834,0.4
Beautiful morning!,36.9340868,-119.7923459,1.0
It was a great experience after 18 yrs of coming to Chicago... this the very first time I make… https://t.co/onRoMU0Rmh,41.8787003,-87.6359787,0.5625
"Fresh Friday #CultDenim Check us out @allstarnewhaven 🌟🔥✈️ 220 State St Downtown 
New Haven… https://t.co/3RRZ9041Ul",41.303269,-72.924092,0.21818181818181817
"Leaving work! (@ FedEx Express - Hanger 6 JFK in Queens, NY) https://t.co/NYwbiUXnoS",40.658916,-73.78341,0.0
Incident on #I90NYSThruway WB at 1.24 after Exit 47 (I-90) - Rochester - LeRoy (I-490 - Rte 19) https://t.co/HsW30onY6S,43.02962,-77.98903799999998,0.0
Incident on #I90NYSThruway WB at 1.24 after Exit 47 (I-90) - Rochester - LeRoy (I-490 - Rte 19) https://t.co/A53ddSReMe,43.02962,-77.98903799999998,0.0
"Oyster Po Boys Today &amp; Every Friday #eathere Also Shrimp Gyros 
*
*
*
*
Fish Friday's #poboy… https://t.co/Uh7hKOJ85Z",41.92703,-73.91382,0.0
Hubbell Racing en Daytona #2016 @ Daytona International Speedway https://t.co/RM86UVHb0S,29.18847672,-81.07048661,0.0
"Supplemental Health Care: Telemetry RN (#Phoenix, AZ) https://t.co/jVcqNoqY7u #Healthcare #Job #Jobs #Hiring https://t.co/SsiNain7Wn",33.5557028,-112.1121,0.0
"Tomorrow: Saturday April 16th is #RecordDay 

We have TONS of records in all of our 17… https://t.co/DUureggPuA",38.03134650000001,-84.45252360000002,0.0
"Happy Friday everyone !  Look in the mirror and tell yourself, your worth your every desire.… https://t.co/8gFKDMsgwL",34.1862717,-118.9298172,0.65
"Afternoon Short Locs SLAY!
👋🏾 hey Locstars I style short Locs to
Come get SNATCHED! 😍
Click the… https://t.co/1rRcROHih6",38.89068220000001,-76.85172270000002,0.0
"So good. Grace Hartigan, still an under recognized force in 20th century #painting (Also, the… https://t.co/ConBiKzgNQ",35.22422429,-80.84792804,0.35
Such a fun experience being in Step show!! So proud of everyone and… https://t.co/6ZBPxrsUfi,35.079139700000006,-92.4575813,0.42291666666666666
Ready for Viva Las Bowling at this years Viva Las Vegas I'll be modeling for @steadyclothing… https://t.co/JIgQ5vxfGd,36.1028574,-115.20155137,0.2
The Woodlands GreenUp celebrates statewide Texas Trash-Off event https://t.co/57ILxYSHCb,30.30400085,-95.4312973,0.0
"See our latest #Boise, ID #job and click to apply: Kirundi Interpreters - https://t.co/UeB0fOOr2L #interpreter #bilingual #Hiring",43.6187102,-116.2146068,0.5
"Want to work in #Manchester, NH? View our latest opening: https://t.co/mW0FJu34IQ #Retail #Job #Jobs #Hiring #CareerArc",42.9535148,-71.43742009999998,0.5
"This #Manufacturing #job might be a great fit for you: Warehouse - https://t.co/B7Wg9uFjBN #Guilford, CT #Hiring",41.288906,-72.674364,0.6000000000000001
We're #hiring! Read about our latest #job opening here: Front Desk Supervisor - https://t.co/R3VQ7uVMHk #Manager https://t.co/H55JsMYTWC,32.991155,-117.2711481,0.5
"Interested in a #SupplyChain #job near #Dallas, Texas? This could be a great fit: https://t.co/8DCgom3Gjl #Hiring #CareerArc",32.7766642,-96.7969879,0.38749999999999996
#FlashbackFriday - Still using an old school slide for your #waterpipe? We got you covered!… https://t.co/ERP7IrquDB,40.703438,-73.930842,0.125
"#FULLERTON, CA #Healthcare #Job: Pharmacy Technician at CVS Health https://t.co/Xb8dxo1MF9 #Jobs #Hiring #CareerArc",33.8703596,-117.9242966,0.0
"Want to work in #Memphis, TN? View our latest opening: https://t.co/CGSrCCpzGd #Physician #Veterans #Job #Jobs https://t.co/EMSWFSoOp8",35.1495343,-90.04898009999998,0.5
"Interested in a #Legal #job near #Chicago, IL? This could be a great fit: https://t.co/Hiip3nPYmQ #Hiring #CareerArc",41.8784851,-87.627893,0.35
"See our latest #Monteagle, TN #job and click to apply: Assistant Manager - https://t.co/rS324HLAvg #SONIC #Hospitality #Hiring #CareerArc",35.2417749,-85.84363500000002,0.5
"Want to work in #Littleton, CO? View our latest opening: https://t.co/CEhPnArbB8 #Healthcare #Job #Jobs #Hiring #CareerArc",39.5327347,-104.8980058,0.5
I tried an #organic facial at balansorganicspa and now I'm hooked on… https://t.co/oXAy1xtk0h,42.3498,-71.08083000000002,0.0
"Want to work at dressbarn? We're #hiring in #SpanishFort, AL! Click for details: https://t.co/vo27SGtc0S #Sales #Job #Jobs",30.671469,-87.9018829,0.0
"S/O to stopthebullyingproject a living angel making changes in the community, follow her… https://t.co/NZqvlpiC51",40.703717,-74.016094,0.0
"Want to work in #Lakewood, CO? View our latest opening: https://t.co/3wWuSYxrbJ #Nursing #Job #Jobs #Hiring #CareerArc",39.7047095,-105.08137340000002,0.5
"Working on a new landscape - oil #painting #inprogress - #falkland #island , #falklands @ Silver… https://t.co/1IpWZ3XX7x",29.770808,-95.378291,0.13636363636363635
"Want to work in #KansasCity, MO? View our latest opening: https://t.co/rqzBAakC9J #Labor #Job #Jobs #Hiring",39.0997265,-94.5785667,0.5
"See our latest #Berkeley, CA #job and click to apply: Registered Nurse Operating Room Travel - https://t.co/EGACUowAz6 #Healthcare #Hiring",37.8646149,-122.2341905,0.5
"Interested in a #Hospitality #job near #Algiers, LA? This could be a great fit: https://t.co/ioFmlXXciZ #Hiring #CareerArc",29.9220105,-90.01399079999999,0.38749999999999996
"#Transportation #Job in #TILTON, NH: Parts Delivery at O'Reilly Auto Parts https://t.co/peYeuVS1Ku #Jobs #Hiring #CareerArc",43.4573146,-71.5617568,0.0
"Can you recommend anyone for this #Transportation #job? https://t.co/s1ig06sVAP #SaintCharles, MO #Hiring #CareerArc",38.7881062,-90.4974359,0.0
"#LosAngeles, CA #Insurance #Job: Licensed Financial Services Representative at Allstate Insurance https://t.co/BAtkL6ZTIy #allstateopps",33.9511133,-118.2497386,0.0
"Want to work in #SYLVANIA, GA? View our latest opening: https://t.co/WfwzAYierA #Retail #Job #Jobs #Hiring #CareerArc",32.7322989,-81.650808,0.5
"Can you recommend anyone for this #Hospitality #job? https://t.co/tsfjFapnt8 #SONIC #Gadsden, AL #Hiring #CareerArc",34.0107749,-85.989164,0.0
"See our latest #Allentown, PA #job and click to apply: Customer Service - https://t.co/M256iOQ3E8 #CustomerService #Hiring #CareerArc",40.6084305,-75.4901833,0.5
"Can you recommend anyone for this #job? Senior Accountants Needed at Fortune 500 Firm! - https://t.co/rjTIDvp4RJ #Stamford, CT #Accounting",41.0529585,-73.53879910000002,-0.25
Make Sure Y'all Enjoy Today On This Beautiful Friday #HoodFavoriteDj @ Perfect Lookz Auto Detailing https://t.co/m3DFwQpxrX,39.3122482,-76.5847778,0.6875
"Join the O'Reilly Auto Parts team! See our latest #Retail #job opening here: https://t.co/SLPEbktkCZ #SCHERTZ, TX #Hiring #CareerArc",29.5816881,-98.2655068,0.5
"I'm at Chase Bank - @chasesupport in Altamonte Springs, FL https://t.co/1fbNXXpvTI",28.682384000000006,-81.418649,0.0
"Coast Dental: Human Resources Generalist (#Tampa, FL) https://t.co/l72PkA72v3 #HR #Dental #Job #Jobs #Hiring",27.949436,-82.4651441,0.0
Clayton #portrait #goodmorning @ Top Of Mt Washington https://t.co/Q5OBwHXE5c,34.10102681,-118.21353784,0.5
"Can you recommend anyone for this #Labor #job? https://t.co/MKerkGIo7O #Sandy, UT #Hiring",40.56497810000001,-111.8389726,0.0
Spending the day @GrayhawkGolf for the bannerhealthaz #CharityGolfClassic. Thank you for letting… https://t.co/FeN8AMtpq3,33.6776695,-111.897049,0.0
"Interested in a #SupplyChain #job near #Mchenry, IL? This could be a great fit: https://t.co/NP1I6wJxtS #Hiring #CareerArc",42.3223041,-88.3044908,0.38749999999999996
"If you're a #Retail professional in #MountAiry, NC, check out this #job: https://t.co/MljevQ7PdR #Hiring #CareerArc",36.499300700000006,-80.6072858,0.1
"See our latest #ForestHills, NY #job and click to apply: Shift Supervisor Trainee - https://t.co/B7jUNxyzk2 #Retail #Hiring #CareerArc",40.718106,-73.84484689999998,0.5
"#Retail #Job in #Abington, PA: Store Manager at The Vitamin Shoppe https://t.co/ChE7v2CJLc #Jobs #Hiring #CareerArc",40.1351915,-75.1143625,0.0
"#Manufacturing #Job in #Tehachapi, CA: DRIVER, READY MIX at CEMEX https://t.co/wgKIvZ9RkQ #Jobs #Hiring #CareerArc",35.1321877,-118.4489739,0.2
"Just posted a photo @ Louisville, Kentucky https://t.co/7wSjcsZ2WQ",38.2289,-85.7495,0.0
"I'm at @Five_Guys in Springfield, VA https://t.co/T37IdUqNXL",38.77750442,-77.18377400999998,0.0
"CEMEX: Terminal Attendant - Houston Terminal (#Houston, TX) https://t.co/mNnTa1uXmY #SupplyChain #Job #Jobs #Hiring #CareerArc",29.7604267,-95.3698028,0.2
"Love's Travel Stops &amp; Country St...: Customer Service - Restaurant (#Blacksburg, SC) https://t.co/ETYtfNqr2v #Hospitality #Job #Jobs",35.1212408,-81.51592460000002,0.5
"Can you recommend anyone for this #Transportation #job? https://t.co/OhlEuWOzGg #Frisco, TX #Hiring #CareerArc",33.1506744,-96.82361159999999,0.0
"Genuine Parts NAPA: Counter Sales (Retail) (#Lackawanna, NY) https://t.co/DKf68Tfig4 #Sales #Job #Jobs #Hiring #CareerArc",42.8256141,-78.82336640000003,0.4
"#Princeton, NJ #Clerical #Job: Part-Time Bilingual Office Assistant Needed ASAP! at OfficeTeam https://t.co/93GafbbCtc #Jobs #Hiring",40.3572976,-74.66722259999997,0.0
"Hey, Spring! Why don't you go on and sneak right on around that corner!! 🌻🙏🏼🙌🏽🌺🤗… https://t.co/Eo40VLl5WN",41.89419013,-87.6243427,0.4464285714285714
@NHLShow @OpBlueShield since you're what I consider the Truest kind of celebs..could I get a retweet please? You know I appreciate eitherway,38.41594970000001,-90.3461559,0.6
@DarlaMiles7 @LoriStokes7 @SadeABC @mcharlesworth7 @AmyFreeze7 @ShirleenAllicot @britishroyals ..Shame on them! How could they not?! #India,40.6364413,-73.96165209999998,0.0
"Want to work at Aerotek? We're #hiring in #RanchoBernardo, CA! Click for details: https://t.co/YdQb2xHJpY #CustomerService #Job #Jobs",33.0335773,-117.0805825,0.0
"We're #hiring! Read about our latest #job opening here: Cook - https://t.co/gLbOO3i8OX #SONIC #Roland, OK #Hospitality #CareerArc",35.4050618,-94.5217157,0.5
"#memories (at @PeacockCafe in Washington D.C., DC) https://t.co/0xAFAbgorJ",38.9060118,-77.06420682,0.0
"RN-CCU(Nights) - Odessa Regional Medical Center: (#Odessa, TX) https://t.co/dFH4q7SiEo #Nursing #MedField #Job #Jobs https://t.co/4gyZAvH0U3",31.851916,-102.3639713,-0.2833333333333333
Checking out #recoAtlanta @gwcc_atl #gwcc scaa #atl #atlanta #georgia #bedowntown #chooseatl… https://t.co/9hRFnO4tPw,33.75971286,-84.39834101,0.0
"Snack (@ Chester's Chicken in Palestine, AR) https://t.co/TKa8faCbAY",34.98651537,-90.90512418,-0.6
Bonjour #AGownForHisMistress #Feydeau @ Gloria Maddox Theater https://t.co/RAVQqhK2Bk,40.745744,-73.99323099999998,0.0
Work time soon! (at Bayonne Family Community Center) — https://t.co/CE0LiknDt3,40.66229000000001,-74.11646,-0.1
"See our latest #Tulsa, OK #job and click to apply: Pharmacy Technician - https://t.co/PKKwnvlhBq #Healthcare #Hiring",36.1539816,-95.992775,0.5
This beautiful 2013 Tiffin Zephyr Class A #motorhome needs a new home... The price has been… https://t.co/PmFDCr0tYY,38.8084555,-94.49982566,0.49318181818181817
Restoring memories lost to Alzheimer's disease https://t.co/k5mdDKf600,47.1195,-88.54700000000003,0.0
Excited for today's #wrcleadershipluncheon to get started! #give2wrc https://t.co/7c6Ij5Wku9,39.95052125,-75.1619558,0.46875
It's time. Tune into @wgnradio right now. 720 AM! @billwendyshow @ WGN Radio https://t.co/SUq1DhDDr0,41.89019854,-87.62380269000002,0.3571428571428571
"USGS reports a M0.56 #earthquake 7km NW of The Geysers, California on 4/15/16 @ 16:05:16 UTC https://t.co/jlyH4dvNNs #quake",38.8168335,-122.82267,0.0
"Waiting at #thedivison headquarters (@ US Post Office - James A Farley Station in New York, NY) https://t.co/SYBDguXP0M",40.75115835,-73.99508715,0.13636363636363635
"USGS reports a M0.56 #earthquake 7km NW of The Geysers, California on 4/15/16 @ 16:05:16 UTC https://t.co/EpAgxBxOHC #quake",38.8168335,-122.82267,0.0
Finally!!!!! 😵 #figlife #marvellegends #actionfigure #nerdalert #finally #spidergwen @ San… https://t.co/Nlsv6PxDGU,37.775,-122.418,0.0
Excited to speak this morning @dfwstartupweek about our brand and blog @wherewearincity 👉🏻thanks… https://t.co/brhE1rigRP,32.78133,-96.80671,0.2875
@PhilCorrea did they ever find it??? 😂,35.18672575,-97.44422405,0.0
The Lamar End of Year Teacher Lunch https://t.co/E2BLIUl2BI,29.75250053,-95.41169739,0.0
Opened Illegal Graffiti report via iphone at 386 Commonwealth Ave https://t.co/T4pevrTqZa. https://t.co/dxmBQ8kypS,42.34884275,-71.09003258,-0.5
Well my day seems to be going pretty the dog just came back from getting a little piece ass from charlie...I had Doritos bean dip combo4meal,36.9340868,-119.7923459,0.020833333333333332
"Trying out something new at #bostonmarathonexpo 😅 

#normatec #boston2016 #bostonstrong… https://t.co/iXF3Qc4ytM",42.3475,-71.08416667,0.13636363636363635
"Started from the bottom now we're here!!!
This is my family right here. Been thru hell and back… https://t.co/jxLqn60Yk4",34.6094,-98.4178,0.14285714285714285
"All @nike outfit #newyork • Snapchat : Pauline_deparis @ New York, New York https://t.co/mHu353drHx",40.7142,-74.0064,0.13636363636363635
@Carmen_D123 @Feb27Song @MargeConnelly @hamptonbhw @OceanaLizard @jones173331 @DJ4JG @Scaaress @AlbertineWestra Aaawwww........cute,40.21666073,-74.25741075000002,0.0
"Accident, right lane blocked in #RichmondSanRafaelBridge on 580 EB before Richmond San Rafael Brg Midspan, stopped traffic back to 101",37.9348,-122.4336,0.14285714285714285
"Can you recommend anyone for this #job? PHARMACY INTERN II - https://t.co/rwiSEWvV9n #Phoenix, AZ #Healthcare https://t.co/T0AnCfysuU",33.56945870000001,-112.0708775,0.0
Accident in #OklahomaCity on N 50th St at N Meridian Ave #OKCtraffic https://t.co/5PW2TfQkaY,35.52231,-97.60118,0.0
Hanging out at CBS. Fingers crossed!! @ CBS Diversity https://t.co/4o324iaZqE,40.7607141,-73.97812879999998,0.0
"April 15, 2016 : Day Of Silence 🌈

Please understand my reason for… https://t.co/U4YQ3A7P6f",42.497,-71.1973,0.0
Checking out #recoAtlanta @gwcc_atl #gwcc scaa #atl #atlanta #georgia #bedowntown #chooseatl… https://t.co/BviK8OYFK0,33.75971286,-84.39834101,0.0
The 62nd floor might not be a real place. @ Empire State Building https://t.co/mkUTDnxyCu,40.74843498,-73.98536297,0.2
El pana kevinroldankr rompiendo en #orlando richnflyclothing duro el techo 🤘🏻🤘🏻🤘🏻🤘🏻 @ Orlando Ft… https://t.co/2E4vZk9poy,28.4777706,-81.39640379999999,0.0
"We're #hiring! Read about our latest #job opening here: Cook I - https://t.co/WJ3Kkhc8oM #Glendale, CA #Hospitality #CareerArc",34.1546006,-118.2429119,0.5
"East L.A. Breakfast: The busy kitchen of La Azteca Tortilleria,… https://t.co/9N4JRRQOxP",34.040486,-118.168011,0.1
"AtriCure: Manufacturing Technician (#Mason, OH) https://t.co/wBtkkYWv1q #Manufacturing #Job #Jobs #Hiring #CareerArc",39.3600586,-84.309939,0.0
"I'm at Westville in New York, NY https://t.co/Ezc35tvqHo",40.72703111,-74.00751114000002,0.13636363636363635
"Uncle Ralph @ Abilene, Texas https://t.co/R2bAy2OJiX",32.4464,-99.7455,0.0
"Interested in a #Healthcare #job near #Allentown, PA? This could be a great fit: https://t.co/xaqRJOMupT #Hiring #CareerArc",40.6084305,-75.4901833,0.38749999999999996
"See our latest #Milwaukee, WI #job and click to apply: Enterprise Account Executive - https://t.co/nXtRlwJiZO #B2B https://t.co/gvDCcrhTtc",43.0389025,-87.9064736,0.5
"#Allentown, PA #Job: Rehab Program Coordinator at Lehigh Valley Health Network https://t.co/hPI1czpZEK #Jobs #Hiring #CareerArc",40.6084305,-75.4901833,0.0
"Folder - Linen / Bulk - Cintas Corporation: (#Sacramento, CA) https://t.co/DLxrpIUIN1 #Manufacturing #cintasjobs https://t.co/TvwnLeFJvX",38.5815719,-121.4943996,-0.75
"We're #hiring! Click to apply: District Sales Manager - Heavy Duty Parts - https://t.co/dgg6QHNzCg #Sales #Carrollton, OH #Job #Jobs",40.5728403,-81.0856532,-0.2
Letting it all out to the queen herself❤️I Miss you so much. @… https://t.co/eLVng5fjBs,41.0779,-73.7865,0.2
"#CareerArc #Hospitality #Job alert: Dessert Pastry Prep | Grand Lux Cafe | #LasVegas, NV https://t.co/vGJ6p21Or3 #Veterans #Jobs #Hiring",36.1226408,-115.1675152,0.5
I love my cowboy boots! Even when I cloaked in Mormon Outer Darkness! Publicity photo for MY… https://t.co/vEh2HWeSO9,40.75,-111.883,0.78125
We're #hiring! Click to apply: Licensed Practical Nurse/Licensed Vocational Nurse... - https://t.co/rFwOdjcJUm https://t.co/s2RwzRXaET,30.3321838,-81.65565100000002,0.3
Tomorrow Night! #VisionSaturdays is the move! Everyone free til 11pm on my guestlist text names… https://t.co/kQwW3Wb6bO,37.53345,-77.42825000000002,0.4
And that's how you do it 70's style! The whole fam rocking the trends.... #FBF #ilovemyfamily… https://t.co/msnnAwsHnz,25.66769698,-80.45633337,0.2
"Pink striped pants 🙃 size 3/4, $14. Platform loafers, multiple sizes, $34! In store, or email us… https://t.co/5DZ1jTJtnb",37.54952,-77.44883,-0.05
Happy boy! @ Mount Toby State Forest https://t.co/jlIvp1dEhK,42.50381323,-72.53066448,1.0
"#Valencia, CA #Clerical #Job: Warehouse at Select Staffing https://t.co/mrT0DCvU6V #Jobs #Hiring #CareerArc",34.4400287,-118.5914696,0.0
"HMSHost #CustomerService #Job: Cashier (#Woodbridge, NJ) https://t.co/j91pWGJuoD #Jobs #Hiring #CareerArc",40.55759860000001,-74.28460219999998,0.0
"#CustomerService #Job alert: VIP Reservations Agent | HEI Hotels &amp; Resorts | #Nashville, TN https://t.co/dYRte5HuMO #Jobs #Hiring",36.146956,-86.80837459999998,0.0
"This #Healthcare #job might be a great fit for you: Director of Acute Rehab - https://t.co/FQ27ATjRJi #SanAntonio, TX #Hiring #CareerArc",29.4241219,-98.4936282,0.6000000000000001
"Can you recommend anyone for this #SupplyChain #job? https://t.co/ElA5piPinF #Huntersville, NC #Hiring",35.410694,-80.8428504,0.0
"Want to work in #Houston, TX? View our latest opening: https://t.co/y1T1s0Qpcy #Transportation #Job #Jobs #Hiring #CareerArc",29.77,-95.37,0.5
"I'm at @DollarGeneral in Peotone, IL https://t.co/FVBv0o1j7Y",41.33898735,-87.785691,0.0
"Lunch at the Cracker Barrel in Slidell, LA before heading to New Orleans @ Cracker Barrel Old… https://t.co/EfGjrHJ6KO",30.28438,-89.74833949000002,0.11818181818181818
"We're #hiring! Read about our latest #job opening here: Executive Meeting Manager - https://t.co/vMUEwmZdOb #Nashville, TN #Sales",36.146956,-86.80837459999998,0.5
"Can you recommend anyone for this #job? Sr. Project Engineer - https://t.co/MerpoYrPno #paper #Rhinelander, WI https://t.co/DwcQnDReiR",45.6366228,-89.4120753,0.0
"This #Retail #job might be a great fit for you: Retail Store Positions - https://t.co/oA6DjqHm24 #ElCajon, CA #Hiring #CareerArc",32.8075513,-116.936423,0.6000000000000001
"Interested in a #Hospitality #job near #PEWAUKEE, WI? This could be a great fit: https://t.co/fxtMeydv2v #Hiring https://t.co/yIX7DeFIZd",43.0827852,-88.23037239999998,0.38749999999999996
"We're #hiring! Click to apply: Seafood Associate - https://t.co/IebQprStit #Retail #CHIEFLAND, FL #Job #Jobs",29.502034,-82.87225840000002,0.0
What are you doing to elicit #change in your #community? What do you plan to do? 🎥 #dosomething… https://t.co/mxFGztuF0n,36.412765,-78.97070500000002,0.0
"Want to work at Memorial Hermann? We're #hiring in #Pearland, TX! Click for details: https://t.co/qXLhpQxsJn #Healthcare #Job #Jobs",29.5623027,-95.3885397,0.0
"Want to work in #SantaClarita, CA? View our latest opening: https://t.co/mJCLxlaHee #Education #Job #Jobs #Hiring #CareerArc",34.4050628,-118.5676959,0.5
"Want to work in #Merced, CA? View our latest opening: https://t.co/j7b5xTUDNu #Clerical #Veterans #Job #Jobs #Hiring #CareerArc",37.3021632,-120.48296770000002,0.5
"We're #hiring! Click to apply: Service Position - https://t.co/gdpISzvLlc #CustomerService #Alton, IL #Job #Jobs #CareerArc",38.92063870000001,-90.1716241,0.0
"I'm at Love's Travel Stop in Palestine, AR https://t.co/k0CZJ5qLLp",34.98649869,-90.90524531,0.5
"Can you recommend anyone for this #Hospitality #job? https://t.co/OXW0L9VfXH #EastRidge, TN #Hiring",34.9954222,-85.236875,0.0
victoriarose4u likes to disappear and poop for hours. Haha. #poop #ARoyaleLife #vroseadventures… https://t.co/keq2JmoMKz,38.627775,-90.249988,0.2
"Just posted a photo @ Louisville, Kentucky https://t.co/iapVCBUD8t",38.2289,-85.7495,0.0
🚨Whatever you need whenever you need it livwir_auto got it or can get hit them up anytime!!… https://t.co/98xlg84p0h,27.9709,-82.4646,0.0
"#Hospitality #Job in #Connellsville, PA: Department Manager at McDonald's Corporation https://t.co/KuxBKr2D8t #Jobs #Hiring #CareerArc",40.01785220000001,-79.5894828,0.0
"Can you recommend anyone for this #Hospitality #job? https://t.co/jJIJMChReD #Dayton, OH #Hiring",39.5975663,-84.23277589999998,0.0
"Speedway: Shift/Team Leader-Retail Sales (#Perth, NY) https://t.co/gkENelREyd #Retail #Job #Jobs #Hiring",43.017574,-74.19402030000002,0.0
Jessie Roberts is #LIVE at #Augustinesclub17 in #oldforge for your shot to win… https://t.co/BdI3gXHEH7,41.375045,-75.725329,0.4681818181818182
"Just posted a photo @ Sanford, North Carolina https://t.co/MA3GHa7KI1",35.4759,-79.1755,0.0
"Protection 1: Commercial Installer III (#Irving, TX) https://t.co/xXUM28DI1i #Utilities #Job #Jobs #Hiring https://t.co/w7S9TfXcJr",32.9141893,-97.0041794,0.0
"Customer Service Representative - Full Time - Interim HealthCare: (#Lima, OH) https://t.co/o8L4xqXQDF #CustomerService #Job #Jobs #Hiring",40.685697,-84.1511421,-0.2
"Lounge view.
.
.
.
.
.
#1morehour #waiting #lounge #bluesky #koreanairline #departure @ Chicago… https://t.co/fdlEit4Vmq",41.97690122,-87.90298546,0.0
This #Transportation #job might be a great fit for you: Delivery Driver Part -Time (Greater Tampa Area) - https://t.co/NQVU0ntI9v #Hiring,27.9401015,-82.4501944,0.5666666666666668
"Interested in a #Hospitality #job near #Melbourne, AR? This could be a great fit: https://t.co/yBv99ANtGf #SONIC #Hiring #CareerArc",36.0591884,-91.9071067,0.38749999999999996
Thank you to the #ESDChoir for the beautiful flowers last night.… https://t.co/pnY25OyJvM,32.8868,-96.8412,0.425
"Therapy time. (@ bedlam tattoo in Lawrenceburg, IN) https://t.co/Z92FkAIt7d",39.0931288,-84.86779476,0.0
"Tobi mock-neck top! size S, $18. In store, or email us at shoprumorsrva@gmail.com to purchase!… https://t.co/33boQ1dvNj",37.54952,-77.44883,0.78125
"Repost, but just wanted to show more people how creepy Butz looks in this picture #BanquetSZN @… https://t.co/5NlPH6wtbs",41.90372,-91.65657,0.0
Y llegamos a la station #Harvard  😉 @ Harvard Square，Boston，MA，US https://t.co/uPa4QCtJND,42.37301861,-71.11859762,0.0
can't even see the big red couch but I'll miss these guys ! 💛💛 @ Maine South High School https://t.co/dtOEBQ35Vo,42.0014,-87.8531,0.05333333333333334
"I'm at Metropolitan Cafe in Philadelphia, PA https://t.co/yu5pNrXJgv",39.94816036,-75.17262165,0.0
"See our latest #Hemet, CA #job and click to apply: Retail Store Positions - https://t.co/rtDJXhk660 #Retail #Hiring #CareerArc",33.730535,-116.97098,0.5
